equipment,model,file,folder,download_date
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2007-bogdan-63172-destr-14-09-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2007-bogdan-63172-destr-25-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2008-bogdan-63172-destr-07-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2008-bogdan-63172-destr-24-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2009-bogdan-63172-destr-23-10-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2012-bogdan-63172-destr-30-04-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2014-3x-bogdan-63172-destr-16-04-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2020-bogdan-63172-dam-10-03-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2021-bogdan-63172-destr-28-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2022-03-16-ua-bogdan-63172-destroyed.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2022-06-03-ua-bogdan-63172-destroyed-1.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2022-06-03-ua-bogdan-63172-destroyed-2.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2022-06-03-ua-bogdan-63172-destroyed-3.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2034-bogdan-63172-destr-24-10-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2035-bogdan-63172-dam-08-05-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2036-bogdan-63172-dam-08-05-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2038-bogdan-63172-destr-29-03-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_2701.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_3.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_35.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_442.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_4r.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_5542.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_6h.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_d2.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_d46.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_f3.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_h.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_screenshot-8260.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_t11.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172,bogdan-63172_t12.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172__Kozak_,bogdan-63172__kozak__1003.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172__Kozak_,bogdan-63172__kozak__2022-07-08-ua-bogdan-63172-kozak-destroyed.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Bogdan-63172__Kozak_,bogdan-63172__kozak__5g2.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",DAF_Leyland_45_150,daf_leyland_45_150_2024-daf-leyland-45-150-destr-07-05-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",DAF_YAD_4442_NT,daf_yad_4442_nt_2003-yad-4442-nt-destr-21-06-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",DAF_YAD_4442_NT,daf_yad_4442_nt_2020-yad-4442-nt-destr-04-06-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",DAF_YAD_4442_NT,daf_yad_4442_nt_2030-daf-yad-4442-nt-destr-11-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Daewoo_Novus,daewoo_novus_2025-daewoo-novus-destr-01-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Downgraded_Mowag_Eagle_II,downgraded_mowag_eagle_ii_2001-downgraded-mowag-eagle-ii-destr-09-08-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2000-oshkosh-fmtv-m1083-a1-p2-dam-aband-24-07-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2001-fmtv-m1083-a1-p2-destr-24-07-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2001.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2002-oshkosh-fmtv-m1083-a1-p2-destr-18-01-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2003-m777-truck-destr.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2003-oshkosh-fmtv-m1083-a1-p2-truck-destr.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2007-oshkosh-fmtv-m1083-a1-p2-truck-destr-03-11-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2008-oshkosh-fmtv-m1083-a1-p2-truck-destr-24-05-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2026-oshkosh-fmtv-m1083-a1-p2-truck-destr-30-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",FMTV_M1083A1P2,fmtv_m1083a1p2_2026-oshkosh-m1083-a1-p2-mtv-dam-12-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-3307,gaz-3307_2008-gaz-3307-destr-01-05-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-3307,gaz-3307_2019-gaz-3307-destr-31-05-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-3308,gaz-3308_2017-gaz-3308-capt-27-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-3308,gaz-3308_2022-09-23-ua-gaz-3308.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-3308_tanker,gaz-3308_tanker_363.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-53,gaz-53_2007-gaz-53-destr-30-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-53,gaz-53_2018-gaz-53-capt-27-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-53,gaz-53_2019-gaz-53-capt-27-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-63,gaz-63_f4.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_1004.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_113.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_14.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_16.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2000-gaz-66-destr-29-09-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2000-gaz66-destr-16-03-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2001-gaz-66-destr-18-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2001-gaz-66-destr-18-07-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2001-gaz-66-destr-31-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2001-gaz66-destr-17-07-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2001-gaz66-destr-22-11-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2002-gaz-66-destr-30-11-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2002-gaz66-destr-18-12-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2003-gaz-66-destr-20-07-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2003-gaz-66-destr-25-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2003-gaz-66-destr-29-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2004-gaz-66-destr-27-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2004-gaz-66-destr-29-04-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2004-gaz66-destr-31-12-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2004.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2005-gaz-66-destr-16-11-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2005-zil131-with-zu232-destr-01-11-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2006-gaz-66-destr-14-11-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2006-gaz-66-destr-16-05-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2006-gaz-66-destr-23-05-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2006-gaz-66-destr-24-02-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2006-gaz-66-destr-24-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2006-gaz-66-destr-28-07-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2007-gaz-66-destr-13-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2007-gaz-66-destr-26-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2007-gaz-66-destr-31-08-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2008-gaz-66-destr-15-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2008-gaz-66-destr-16-06-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2008-gaz-66-destr-30-12-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2009-2x-gaz66-destr-15-03-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2009-gaz66-destr-24-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2009-gaz66-destr-27-11-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2010-gaz-66-destr-06-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2010-gaz-66-destr-12-11-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2011-gaz-66-dam-19-05-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2011-gaz-66-destr-25-03-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2011-gaz66-destr-17-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2012-gaz-66-capt-29-07-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2012-gaz-66-destr-21-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2012-gaz66-destr-31-05-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2013-gaz-66-capt-13-06-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2013-gaz-66-destr-07-07-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2013-gaz-66-destr-21-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2013-gaz-66-destr-23-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2014-gaz-66-destr-20-01-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2014-gaz-66-destr-29-02-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2014-gaz-66-destr-31-03-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2014-gaz66-destr-16-04-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2014-gaz66-destr-30-01-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2015-gaz-66-dam-aband-09-07-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2015-gaz66-destr-05-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2016-gaz66-capt-04-03-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2017-gaz-66-destr-31-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2017-gaz66-destr-10-05-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2020-gaz66-destr-16-07-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2021-gaz-66-destr-07-05-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2021-gaz-66-destr-11-04-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2021-gaz-66-destr-18-04-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2021-gaz66-dam-27-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2022-gaz-66-capt-01-05-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2022-gaz-66-destr-01-04-22.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2022-gaz-66-destr-27-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2023-gaz66-destr-24-02-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2024-gaz-66-capt-05-06-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2024-gaz-66-destr-07-03-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2024-gaz-66-destr-09-08-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2025-gaz-66-destr-12-08-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2025-gaz66-capt-19-04-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2026-1x-kr-az-6322-2x-gaz66-destr-04-06-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2026-gaz-66-destr-07-05-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2027-gaz-66-destr-09-08-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2027-gaz66-destr-01-10-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2028-gaz-66-destr-29-12-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2029-gaz-66-capt-28-07-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2031-gaz-66-destr-29-08-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2032-gaz-66-destr-30-08-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2033-gaz-66-destr-22-04-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2035-gaz-66-destr-03-03-22.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2038-gaz-66-destr-16-10-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2046-gaz-66-destr-14-06-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_2114.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_279.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_3315.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_33180.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_33r56.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_386.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_3d.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_43.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_4370.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_438.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_4433.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_44f3.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_4f.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_515.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_542.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_542f.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_5770.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_588.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_65.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_6530.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_659.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_688.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_776.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_798.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_87.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_d46.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_f23.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_f235.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_g2.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_g7.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_g8.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_gaz-66-destroyed.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_r3.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_sa.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8017.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8020.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8138.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8148.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8160.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8228.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-8260.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_screenshot-9318.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_tr1.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66,gaz-66_ua-gaz-66-zil-130-ural-4320-destroyed.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",GAZ-66_tanker,gaz-66_tanker_4ff.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Iveco_Magirus_90-16_AW_4x4,iveco_magirus_90-16_aw_4x4_2007-iveco-magirus-90-16-aw-4x4-destr-23-06-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Iveco_VM90,iveco_vm90_2006-iveco-vm90-destr-26-04-24.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Iveco_VM90,iveco_vm90_2024-iveco-vm90-dam-05-11-23.jpg,img_ukraine_2024-07-12,2024-07-12
"Trucks,_Vehicles,_and_Jeeps",Iveco_VM90,iveco_vm90_443f3.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",Jelcz_P882_D53,jelcz_p882_d53_2007-jelcz-p882-53-truck-destr-22-04-23.jpg,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",KamAZ_6x6,kamaz_6x6_10-10-2022-ua-kamaz-6x6-destroyed.png,img_ukraine,2023-10-02
"Trucks,_Vehicles,_and_Jeeps",KamAZ_6x6,kamaz_6x6_1007-kamaz6x6-destr.jpg,img_ukraine,2023-10-02
